cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	SU44						10	0.20		地科系（學）		ESU0199			3		3.0				113	半			Atmospheric Observations (including Lab.) </br>[ Program: The Program of Solar Energy Engineering ]			2917			11	N								0			曾莉珊		四 6-8 公館 Ｓ404	大氣觀測（含實習） </br>[ 學分學程：太陽能源與工程學程 ]	二			2		11		選				50		1	
	SU44						10	0.20		地科系（學）		ESU0218			0		4.0				113	半			Introduction to Earth Science A (including Lab.)	B		2918			16	N					◎限外系修習			0			管一政 賴昱銘 鄭志文 徐月娟		三 6-9 公館 Ｓ402	地球科學概論甲（含實習）	二			2		16		選				50	第一階段限物理系選修，之後開放除地科系外的學生選修。此為自然領域師培生必備科目之一，為配合物理系學生多數可修習時間開設。	1	
	SU44						10	0.20		地科系（學）		ESU0222			10		3.0				113	半			Planet and Earth Systems Scientific Research Writing Program (I)			2919			22	N								0			曾莉珊 陳卉瑄 賴昱銘 李悅寧 葉孟宛		四 10-B 公館 Ｃ401	行星與地球系統科學論文寫作課程（一）	二			2		22		選				50		1	
	SU44						10	0.20		地科系（學）		ESU0224			10		3.0				113	半			Astronomy in Taiwanese			2920			35	N								0			蔡安理		二 A-C 公館 Ｓ404	臺語天文學	二			2		35		選				50	◎臺語      授課	1	
	SU44						10	0.20		地科系（學）		ESU0058			3		3.0				113	半			Atmospheric Dynamics (I) </br>[ Program: The Program of Solar Energy Engineering ]			2921			14	N								0			簡芳菁		一 2-4 公館 Ｃ409	大氣動力學（一） </br>[ 學分學程：太陽能源與工程學程 ]	三			3		14		選				50		1	
	SU44						10	0.20		地科系（學）		ESU0088			0		3.0				113	半			Weather Forecast and Analysis </br>[ Program: The Program of Environmental Monitoring and Disaster Mitigation ]			2922			17	N								0			陳怡良		五 7-9 公館 Ｓ404	天氣預報與分析 </br>[ 學分學程：環境監測學程 ]	三			3		17		選				50		1	
	SU44						5	0.10		地科系（學）		ESU0201			2		3.0				113	半			Physical Concepts in Astronomy			2924			8	N					◎必須先修過【ESU0178  天文學（含實習）】			1			陳林文		五 7-9 公館 Ｂ413天文實習室	天文中的物理	三			3		9		選				50		1	
	SU44						5	0.10		地科系（學）		ESU0219			1		3.0				113	半			Earth Science Practicum (I)			2925			13	N								0			葉恩肇 葉庭光		一 10-B 公館 教室自排	地球科學產學實務與實習（一）	三			3		13		選				50		1	
	SU44						10	0.20		地科系（學）		ESUE001			0		2.0				113	半			Teaching Materials and Methods: Earth Sciences			2926			16	N					◎限 一階生 幼教師資生 資優教育學程生 國小教育學程生 國小不佔名額生 不可修			0			楊芳瑩		三 8-9 公館 Ｓ306	地球科學教材教法（教）	三			3		16		選				50	本門課程為教育學程課程	1	
	SU44						10	0.20		地科系（學）		ESU0218			0		4.0				113	半			Introduction to Earth Science A (including Lab.)	A		2927			14	N					◎限外系修習			0			曾莉珊 葉恩肇 橋本康弘 葉庭光		一 6-9 公館 Ｓ502	地球科學概論甲（含實習）	四			4		14		選				50	橋本康弘老師以英語授課。第一階段限生科系選修，之後開放除地科系外的學生選修。此為自然領域師培生必備科目之一，為配合生科系學生多數可修習時間開設。	1	
	SU44						10	0.20		地科系（學）		ESUE110			0		2.0				113	半			Teaching Practicum: Earth Sciences(I)			2928			14	N					◎限 一階生 幼教師資生 資優教育學程生 國小教育學程生 國小不佔名額生 不可修			1			許瑛玿 楊芳瑩		一 1-4 公館 SE101教學實驗室	地球科學教學實習（一）（教）	四			4		15		選				50	本門課程為教育學程課程	1	
	SU47						10	0.17		資工系（學）		CSU0001			0		3.0				113	半			Computer Programming (I) </br>[ Program: The Program of Computer Music and Audio Technology The Program of Application of Information Technology The Program of Technology and Application of Artificial Intelligence The Program of Geospatial Information Science ]	A		2929			60	N								10			張鈞法		二 2-4 公館 理圖807	程式設計（一） </br>[ 學分學程：音樂科技學程 資訊科技應用學程 人工智慧學程 空間學程 ]						70		必				60		1	
	SU47						0	0.00		資工系（學）		CSU0001			0		3.0				113	半			Computer Programming (I) </br>[ Program: The Program of Computer Music and Audio Technology The Program of Application of Information Technology The Program of Technology and Application of Artificial Intelligence The Program of Geospatial Information Science ]	B		2930			69	N								0			蔣宗哲		四 7-9 公館 理圖807	程式設計（一） </br>[ 學分學程：音樂科技學程 資訊科技應用學程 人工智慧學程 空間學程 ]						69		必				70		1	
	SU47						10	0.20		資工系（學）		CSU0013			0		3.0				113	半			Data Structures			2931			22	N					◎必須先修過【CSU0001  程式設計（一）】			2			王弘倫		五 6-8 公館 Ｂ101	資料結構						24		必				50		1	
	SU47						45	0.69		資工系（學）		CSU0049			3		3.0				113	半			Analog and Digital Computing Elements			2932			66	N		是						41			王超		二 2 公館 Ｅ102, 五 8-9 公館 Ｅ102	類比數位運算元件						107		選				65		1	
	SU47						0	0.00		資工系（學）		CSU0050			0		1.0				113	半			Analog and Digital Computing Elements Laboratory	A		2933			31	N								0			王超		二 3-4 公館 理圖703	類比數位運算元件實驗						31		選				32		1	
	SU47						0	0.00		資工系（學）		CSU0050			0		1.0				113	半			Analog and Digital Computing Elements Laboratory	B		2934			30	N								0			王超		四 3-4 公館 理圖703	類比數位運算元件實驗						30		選				32		1	
	SU47						10	0.20		資工系（學）		CSUE301			0		2.0				113	半			Teaching Materials and Methods: Computer Science and Information Technology			2935			15	N					◎限 二階生 教育學程生 不佔名額生 登記修習生 可修			0			李忠謀 柯佳伶		四 3-4 公館 Ｓ204	資訊科技教材教法（教）						15		選				50	「資訊科技教材教法(教) (CSUE301)」選課先修要求，請詳見課程大綱說明。	1	
	SU47						31	0.62		資工系（學）		CSC0001			3		3.0				113	半			Data Mining			2936			50	N			9					29			柯佳伶	大碩	五 2-4 公館 Ｂ101	資料探勘						79		選				50		1	
	SU47						35	0.70		資工系（學）		CSC0006			0		3.0				113	半			Web Computing and XML			2937			50	N			9					32			葉耀明	大碩	一 10-B 公館 Ｂ103	網路計算與XML						82		選				50		1	
	SU47						40	0.80		資工系（學）		CSC0012			3		3.0				113	半			Speech Processing </br>[ Program: The Program of Computer Music and Audio Technology The Program of Technology and Application of Artificial Intelligence ]			2938			54	N			9					31			陳柏琳	大碩	二 2-4 公館 Ｂ102	語音處理 </br>[ 學分學程：音樂科技學程 人工智慧學程 ]						85		選				50		1	
	SU47						10	0.17		資工系（學）		CSC0056			3		3.0	Y			113	半			Data Communication			2939			53	1		是	9					8			王超	大碩	◎面授/同步	資料通訊						61		選				60	◎數位課程   1.All distance learning courses display synchronous learning and face-to-face learning time only.    2.Course withdrawal application opens October 14, 2024 to November 22, 2024.	1	
	SU47						30	0.60		資工系（學）		CSC0072			0		3.0				113	半			Information Security			2940			47	N			9					25			紀博文	大碩	一 2-4 公館 Ｂ102	資訊安全						72		選				50		1	
	SU47						10	0.20		資工系（學）		CSC9005			3		3.0				113	半			Data Visualization </br>[ Program: The EMI Program of Scientific Computing and Interdisciplinary Application The Program of Computer Music and Audio Technology The Program of Application of Information Technology ]			2941			45	N		是	9					7			王科植	大碩	四 7-9 公館 Ｅ301	資料視覺化 </br>[ 學分學程：跨域科算學程 音樂科技學程 資訊科技應用學程 ]						52		選				50		1	
	SU47						10	0.20		資工系（學）		CSC9011			3		3.0				113	半			Predictive Learning from Data </br>[ Program: The EMI Program of Scientific Computing and Interdisciplinary Application ]			2942			46	N		是	9					0			陳翔瀚	大碩	二 7-9 公館 理圖001	預測學習 </br>[ 學分學程：跨域科算學程 ]						46		選				50		1	
	SU47						10	0.20		資工系（學）		CSC9013			0		3.0				113	半			Information Security Architecture			2943			44	N			9					4			陳俊祥	大碩	五 7-9 公館 Ｓ204	資訊安全架構						48		選				50		1	
	SU47						0	0.00		資工系（學）		CSC9014			0		3.0				113	半			Fundamentals of Artificial Intelligence			2944			32	N			9					0			賀耀華	大碩	四 7-9 公館 Ｓ203	人工智慧導論						32		選				50		1	
	SU47						0	0.00		資工系（學）		CSC9015			0		3.0				113	半			Internet of Things with Data Science			2945			13	N			9					0			賀耀華	大碩	一 7-9 公館 理圖807	物聯網概論與資料科學						13		選				50		1	
	SU47						15	0.30		資工系（學）		CSU0001			0		3.0				113	半			Computer Programming (I) </br>[ Program: The Program of Computer Music and Audio Technology The Program of Application of Information Technology The Program of Technology and Application of Artificial Intelligence The Program of Geospatial Information Science ]			2946			57	N								10			紀博文		三 8-9 公館 理圖807, 五 7 公館 理圖807	程式設計（一） </br>[ 學分學程：音樂科技學程 資訊科技應用學程 人工智慧學程 空間學程 ]	一			1		67		必				50		1	
	SU47						17	0.26		資工系（學）		CSU0013			0		3.0				113	半			Data Structures			2947			66	N					◎必須先修過【CSU0001  程式設計（一）】			17			柯佳伶		一 8-9 公館 Ｅ102, 四 2 公館 Ｅ102	資料結構	二			2		83		必				65		1	
	SU47						40	0.57		資工系（學）		CSU0015			3		3.0				113	半			Theory of Probability			2949			74	N								18			陳柏琳		二 8-9 公館 Ｅ102, 五 2 公館 Ｅ102	機率論	二			2		92		選				70		1	
	SU47						10	0.14		資工系（學）		CSU0016			3		3.0				113	半			Linear Algebra	A		2950			41	N								2			蔡榮宗		一 7 公館 Ｅ102, 五 3-4 公館 Ｅ102	線性代數	二			2		43		選				70		1	
	SU47						16	0.32		資工系（學）		CSU0016			3		3.0				113	半			Linear Algebra	B		2951			55	N								16			官振傑		一 2-4 公館 理圖003	線性代數	二			2		71		選				50		1	
	SU47						30	0.60		資工系（學）		CSU0027			3		3.0				113	半			System Programming			2952			52	N								19			黃冠寰		一 8-9 公館 Ｂ101, 四 3 公館 Ｂ101	系統程式	三			3		71		選				50		1	
	SU47						10	0.20		資工系（學）		CSU0028			5		3.0				113	半			Software Engineering			2953			46	N								5			紀博文		二 3-4 公館 Ｂ101, 四 4 公館 Ｂ101	軟體工程	三			3		51		選				50		1	
	SU47						10	0.20		資工系（學）		CSU0036			0		3.0				113	半			Special Topics on Computer Science (I) : Information Theories </br>[ Program: The Program of Technology and Application of Artificial Intelligence ]			2954			25	N					◎必須先修過【CSU0013  資料結構】			9			王科植 李忠謀		四 5-6 公館 Ｓ203, 五 5 公館 Ｓ203	資訊專題研究（一）：資訊理論 </br>[ 學分學程：人工智慧學程 ]	三			3		34		選				50		1	
	SU47						10	0.20		資工系（學）		CSU0037			0		3.0				113	半			Special Topics on Computer Science (I) : Information Systems			2955			15	N					◎必須先修過【CSU0013  資料結構】			8			陳柏琳 蔡榮宗		四 5 公館 Ｓ204, 五 5-6 公館 Ｓ204	資訊專題研究（一）：資訊系統	三			3		23		選				50		1	
	SU47						25	0.50		資工系（學）		CSU0038			3		3.0				113	半			Local Area Networks			2956			48	N								9			蔡榮宗		二 7-9 公館 Ｂ103	區域性網路	三			3		57		選				50		1	
	SU51						20	0.40		營養學位學程（學）		NSC9001			10		3.0				113	半			Nutrition and Cancer			2957			13	N			9		◎必須先修過【NSU0009  生物化學】			13			蘇純立	大碩	二 2-4 本部 樸306	營養與癌症						26		選				48		1	
	SU51						10	0.20		營養學位學程（學）		NSC9003			5		3.0				113	半			Nutrition and Immunology			2958			1	N		是	9		◎必須先修過【NSU0007  營養學（二）】			4			洪永瀚	大碩	四 2-4 公館 Ｓ406	營養與免疫						5		選				50		1	
	SU51						10	0.20		營養學位學程（學）		NSC9005			5		3.0				113	半			Nutrition for the Elderly			2959			10	N		是	9					0			阮氏金銀	大碩	五 2-4 公館 Ｓ403	老人營養研究						10		選				50		1	
	SU51						10	0.20		營養學位學程（學）		NSU0001			0		3.0				113	半			Foods			2960			49	N								0			蔡帛蓉		三 6-8 本部 正305	食物學	一			1		49		必				50	臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	1	
	SU51						10	0.33		營養學位學程（學）		NSU0002			0		1.0				113	半			Foods Laboratory			2961			34	N								7			蔡帛蓉		三 9-A 本部 勤001	食物學實驗	一			1		41		必				30	臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	1	
	SU51						10	0.33		營養學位學程（學）		NSU0026			0		1.0				113	半			Principles of Food Preparation			2962			29	N								9			沈賜川		一 6 本部 勤001	食物製備原理	一			1		38		選				30	臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	1	
	SU51						10	0.33		營養學位學程（學）		NSU0045			0		1.0				113	半			Food Preparation Laboratory			2963			29	N								9			沈賜川		一 7-9 本部 勤001	食物製備實驗	一			1		38		選				30	臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	1	
	SU51						10	0.20		營養學位學程（學）		NSU0007			0		2.0				113	半			Nutritional Science (II)			2964			38	N					◎必須先修過【NSU0006  營養學（一）】			2			吳啟豪		二 3-4 公館 Ｓ403	營養學（二）	二			2		40		必				50	臺大系統雙主修或輔系學生請與授課老師取得授權碼選課。	1	
	SU51						22	1.10		營養學位學程（學）		NSU0008			0		1.0				113	半			Nutrition Laboratory			2965			18	N					◎必須先修過【NSU0003  人體生理學】、【NSU0004  有機化學】			18			吳啟豪		一 2-4 本部 勤001	營養學實驗	二			2		36		必				20		1	
	SU51						10	0.17		營養學位學程（學）		NSU0009			0		3.0				113	半			Biochemistry			2966			30	N					◎必須先修過【NSU0004  有機化學】、【CMU0178  普通化學乙】			9			蘇銘燦 陳晶		一 6-8 公館 Ｓ101	生物化學	二			2		39		必				60		1	
	SU51						10	0.33		營養學位學程（學）		NSU0010			0		2.0				113	半			Biochemistry Laboratory			2967			26	N					◎必須先修過【CMU0178  普通化學乙】、【NSU0004  有機化學】			4			蘇銘燦 陳晶		五 8-A 公館 Ｄ313	生物化學實驗	二			2		30		必				30		1	
	SU51						10	0.20		營養學位學程（學）		NSU0014			0		3.0				113	半			Food Sanitation and Safety			2968			44	N								0			蔡帛蓉		四 6-8 公館 Ｓ403	食品衛生與安全	二			2		44		必				50		1	
	SU51						10	0.20		營養學位學程（學）		NSU0036			0	是	1.0				113	半	洪永瀚		Basic practice in nutrition </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			2969			34	N					◎必須先修過【NSU0001  食物學】			1			洪永瀚		二 6-8 公館 Ｓ403	基礎營養實習 </br>[ 學分學程：高齡學程 ]	二			2		35		選				50		1	
	SU51						10	0.20		營養學位學程（學）		NSU0046			0		2.0				113	半			Food Microbiology			2970			35	N					◎必須先修過【NSU0001  食物學】			2			洪永瀚		三 6-7 公館 Ｓ302	食品微生物	二			2		37		選				50		1	
	SU51						5	0.17		營養學位學程（學）		NSU0047			0		1.0				113	半			Food Microbiology Laboratory			2971			30	N					◎必須先修過【NSU0001  食物學】			1			洪永瀚		三 8-10 公館 Ｄ203	食品微生物實驗	二			2		31		選				30		1	
	SU51						10	0.20		營養學位學程（學）		NSU0051			5		3.0				113	半			Pathophysiology			2972			30	N		是						0			阮氏金銀		四 2-4 公館 Ｓ403	病理生理學	二			2		30		選				50		1	
	SU51						10	0.20		營養學位學程（學）		NSU0015			0		2.0				113	半			Nutritional Assessment			2973			32	N					◎必須先修過【NSU0007  營養學（二）】、【NSU0008  營養學實驗】			2			葉宛儒		二 6-7 本部 正305	營養評估	三			3		34		必				50		1	
