cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	EU02						10	0.20		社教系（學）		SOU5005			0		2.0				112	半			Social Problems			0685			50	N								7			王美文		三 6-7 本部 誠203	社會問題	一			1		57		選				50		2	
	EU02						10	0.20		社教系（學）		SOU5029			0		2.0				112	半			Community Education			0686			50	N								4			張德永		二 8-9 本部 誠208	社區教育	一			1		54		必				50		2	
	EU02						10	0.20		社教系（學）		SOU5061			0		3.0				112	半			Social Psychology			0687			50	N								8			王雅鈴		四 2-4 本部 誠302	社會心理學	一			1		58		必				50		2	
	EU02						20	0.29		社教系（學）		SOU5082			5		2.0				112	半			Economics			0688			51	N								0			楊智元		四 8-9 本部 誠201	經濟學	一			1		51		選				70		2	
	EU02						10	0.20		社教系（學）		SOU0058			0		2.0				112	半			Media Culture			0689			36	N								0			黃靖惠		二 6-7 本部 樸303	媒介文化	二			2		36		選				50		2	
	EU02						10	0.20		社教系（學）		SOU0061			6		3.0				112	半			Museum Education			0690			51	N								2			蔡怡怡		五 6-8 本部 誠208	博物館教育	二			2		53		選				50		2	
	EU02						10	0.20		社教系（學）		SOU0097			0		2.0				112	半			Introduction to Culture Creative Industry			0691			54	N								1			廖世璋		四 8-9 本部 誠208	文化創意產業導論	二			2		55		必				50		2	
	EU02						10	0.20		社教系（學）		SOU0112			0		2.0				112	半			Introduction to Cultural Heritage			0692			48	N								0			蕭文杰		五 3-4 本部 誠302	文化資產概論	二			2		48		選				50		2	
	EU02						10	0.20		社教系（學）		SOU0117			2		2.0				112	半			Media Industry Management			0693			37	N								9			陳雅萱		二 A-B 本部 誠402	媒體產業經營	二			2		46		選				50		2	
	EU02						10	0.20		社教系（學）		SOU0121			0		2.0				112	半			Social Marketing			0694			50	N								2			林鴻洲		二 3-4 本部 誠302	社會行銷	二			2		52		選				50		2	
	EU02						10	0.29		社教系（學）		SOU0132			0		2.0				112	半			Virtual Reality: Principles and Applications			0695			35	N		是						3			張振維		三 A-B 本部 誠204	虛擬實境媒體原理與應用	二			2		38		選				35	此課程為全英語授課(EMI)	2	
	EU02						10	0.20		社教系（學）		SOU0139			0		2.0				112	半			Traditional Culture and Modern Life			0696			48	N								0			陳仲彥		四 3-4 本部 正205	傳統文化與現代生活	二			2		48		選				50		2	
	EU02						10	0.20		社教系（學）		SOU0048			0		2.0				112	半			Management of Culture Industry, Social Enterprise and Social Education Institutions			0697			50	N								5			張德永		二 6-7 本部 誠208	社會教育與文化機構經營	三			3		55		必				50		2	
	EU02						13	0.26		社教系（學）		SOU0049			0		2.0				112	半			Adult and Continuing Education Policies			0698			50	N								13			鄭勝分		三 6-7 本部 誠208	社會教育政策	三			3		63		必				50		2	
	EU02						4	0.08		社教系（學）		SOU0092			0		2.0				112	半			Social Theories			0699			46	N								0			徐敏雄		五 3-4 本部 誠104	社會理論	三			3		46		選				50		2	
	EU02						10	0.20		社教系（學）		SOU0102			2		2.0				112	半			Topics on Practice of Adult & Continuing Education			0700			8	N								0			李明芳		二 A-B 本部 誠205	社會教育實務專題	三			3		8		選				50		2	
	EU02						5	0.20		社教系（學）		SOU0127			0		3.0				112	半			Planning and Production of Cultural and Educational Programs			0701			20	N								1			侯志欽		一 2-4 本部 教403	文教節目企劃與製作	三			3		21		選				25		2	
	EU05						15	0.30		衛教系（學）		HEC9002			1		2.0				112	半			Death Education </br>[ Program: The Program of Elite Athletes College ]			0702			51	N			9					10			余坤煌	大碩	二 10-A 本部 誠401	生命教育 </br>[ 學分學程：金牌書院 ]						61		選				50		2	
	EU05						15	0.30		衛教系（學）		HEC9003			1		3.0				112	半			Preventive Health Services and Practice			0703			47	N			9					0			李子奇	大碩	一 5-7 本部 正203	預防保健服務與實務						47		必				50		2	
	EU05						15	0.30		衛教系（學）		HEC9010			1		2.0				112	半			Health Education and Behavior Modification			0704			14	N		是	9					0			吳文琪	大碩	三 8-9 本部 正103	健康教育與行為改變						14		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0011			1		2.0				112	半			Personal Health			0705			40	N		是			◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			4			張鳳琴		四 3-4 本部 正103	個人衛生	一			1		44		必				50		2	
	EU05						3	0.10		衛教系（學）		HEU0074			0		2.0				112	半			First Aids	A		0706			27	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			1			胡益進		二 6-7 本部 誠504	急救	一			1		28		必				30		2	
	EU05						3	0.10		衛教系（學）		HEU0074			0		2.0				112	半			First Aids	B		0707			18	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			0			胡益進		二 8-9 本部 誠504	急救	一			1		18		必				30		2	
	EU05						15	0.30		衛教系（學）		HEU0075			1		2.0				112	半			Safety Education			0708			34	N		是						0			林佳嫻		二 3-4 本部 正103	安全教育	一			1		34		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0136			1		2.0				112	半			Introduction to Environmental Science </br>[ Program: The Program of Geospatial Information Science ]			0709			28	N								0			曾治乾		一 6-7 本部 正103	環境科學概論 </br>[ 學分學程：空間學程 ]	一			1		28		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0181			1		3.0				112	半			Biological Statistics </br>[ Program: The Program of Geospatial Information Science ]			0710			42	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			7			李子奇		一 2-4 本部 正103	生物統計學 </br>[ 學分學程：空間學程 ]	一			1		49		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0188			1		2.0				112	半			Essentials of Public Health </br>[ Program: The Program of Geospatial Information Science ]			0711			38	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			0			吳文琪		四 6-7 本部 正103	公共衛生學 </br>[ 學分學程：空間學程 ]	一			1		38		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0190			1		2.0				112	半			Healthcare Management			0712			47	N								0			張芳維		一 8-9 本部 正103	醫務管理	一			1		47		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0019			1		2.0				112	半			School Health			0713			48	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			1			李銘杰		五 3-4 本部 正104	學校衛生	二			2		49		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0020			1	是	2.0				112	半	李銘杰		School Health Practice			0714			22	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			0			李銘杰		五 5-8 本部 正104	學校衛生實習	二			2		22		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0128			1		2.0				112	半			School Safety and Management			0715			40	N								0			李銘杰		二 6-7 本部 正104	校園安全與管理	二			2		40		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0133			1		2.0				112	半			Introduction of Health Care in Traditional Chinese Medicine			0716			51	N								9			陳建霖		四 6-7 本部 正104	中醫保健概論	二			2		60		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0138			1		2.0				112	半			Introduction to Health and Physical Education </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0717			29	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			1			廖容瑜 陳信亨		二 3-4 本部 正104	健康與體育概論 </br>[ 學分學程：高齡學程 ]	二			2		30		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0143			1		2.0				112	半			Women's Health			0718			38	N								0			張芳維		一 10-A 本部 誠208	婦女健康	二			2		38		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0148			1		2.0				112	半			Theories and Practice of Healthy Life Skills			0719			50	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			8			高松景		一 6-7 本部 正104	健康生活技能理論與實務	二			2		58		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0151			1		2.0				112	半			Hotel Worksite Health & Management			0720			18	N								1			林宗毅		四 8-9 本部 正104	休閒職場衛生與管理	二			2		19		選				50		2	
	EU05						3	0.07		衛教系（學）		HEU0021			1		2.0				112	半			Mental Health </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]			0721			43	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			3			李思賢		二 3-4 本部 誠106	心理衛生 </br>[ 學分學程：高齡學程 ]	三			3		46		必				43		2	
	EU05						15	0.30		衛教系（學）		HEU0024			0		3.0				112	半			Group Dynamics </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]			0722			17	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】、【HEU0011  個人衛生】			0			連盈如		四 2-4 本部 正104	團體動力學 </br>[ 學分學程：社團領導學程 ]	三			3		17		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0028			1		2.0				112	半			Public Health Education			0723			40	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】、【HEU0155  健康促進與衛生教育計畫】			0			吳文琪		三 6-7 本部 正103	公共衛生教育	三			3		40		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0070			1		2.0				112	半			Adolescent Health Behavior and Problems			0724			28	N								0			高松景		二 8-9 本部 正103	青少年健康行為與問題	三			3		28		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0121			1		2.0				112	半			Healthy Eating and Nutrition Education			0725			21	N								1			張家臻		五 3-4 本部 正103	健康飲食與營養教育	三			3		22		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0140			1		2.0				112	半			Community Health Education Practice			0726			36	N		是			◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			0			林佳嫻		二 6-7 本部 正103	社區健康營造實務	三			3		36		必				50		2	
	EU05						3	0.09		衛教系（學）		HEU0141			1		2.0				112	半			Data Analysis with Statistics Software			0727			23	N								0			張晏蓉		五 6-7 本部 教403	統計軟體在資料分析上之應用	三			3		23		選				35		2	
	EU05						15	0.30		衛教系（學）		HEU0149			1		2.0				112	半			Human Development and Health Promotion			0728			15	N								0			賴香如		四 8-9 本部 正103	人類發展與健康促進	三			3		15		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0178			1		2.0				112	半			Occupational Health Promotion			0729			35	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			0			張家臻		四 6-7 本部 樸304	職場健康促進	三			3		35		必				50		2	
	EU05						15	0.30		衛教系（學）		HEU0187			1		2.0				112	半			Health Creative Design and 3DVR			0730			25	N								0			林宗毅		四 10-A 本部 誠207	健康創意設計與3DVR	三			3		25		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0189			1		2.0				112	半			Health Policy and Administration			0731			16	N					◎必須先修過(也可以同時修)【HEU0156  健康促進與衛生教育導論】			0			張鳳琴		一 8-9 本部 正104	衛生政策與行政	三			3		16		必				50		2	
	EU05						10	0.20		衛教系（學）		HEUE101			0		2.0				112	半			Methods and Material Health Education (Health and Nursing)			0733			20	N								0			高松景		三 8-9 本部 誠602	健康教育（健康與護理）教材教法（教）	三			3		20		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0146			1		2.0				112	半			Creative Health Teaching			0734			41	N								1			余坤煌		四 8-9 本部 正201	創新健康教學	四			4		42		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0183			1		3.0				112	半			Practice of Health Management			0736			8	N								0			曾治乾		一 2-4 本部 正104	衛生管理實務	四			4		8		選				50		2	
	EU05						15	0.30		衛教系（學）		HEU0184			1		2.0				112	半			Acupuncture Massage and Health Promotion			0737			23	N								1			陳建霖		五 3-4 本部 樸105	針灸按摩與健康促進	四			4		24		選				50		2	
	EU06						3	0.07		幼家科學系（學）		HGU0001			0		2.0				112	半			Introduction to Home Economics Education			0738			44	N								3			葉明芬		一 A-B 本部 正102	家政教育概論						47		選				45		2	
	EU06						10	0.20		幼家科學系（學）		HGU0003			0		2.0				112	半			Color Theory			0739			48	N								2			楊翠竹		三 9-10 本部 誠204	色彩學						50		選				50		2	
	EU06						4	0.08		幼家科學系（學）		HGU0021			0		3.0				112	半			Human Relations </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]			0740			16	N		是						0			聶西平		二 2-4 本部 誠104	人際關係 </br>[ 學分學程：社團領導學程 ]	二			2		16		選				50		2	
