cancel	dept_code	dept_group	week_section1	week_section2	week_section3	week_section4	authorize_p	authorize_r	brief_eng	dept_chiabbr	not_choose	course_code	percentage	full_flag	limit	selfTeach	credit	intensive	fillcounter	for_query	acadm_year	course_kind	selfTeachName	send_time	eng_name	course_group	exp_hours	serial_no	status	emi	counter_exceptAuth	rt	gender_restrict	eng_teach	classes	dept_engfull	restrict	school_avg	umd	authorize_using	dept_group_name	course_avg	teacher	class_name	time_inf	chn_name	form_s_name	moocs_teach	hours	form_s	tname	counter	deleteQ	option_code	tcode	scoreEnt	iCounter	limit_count_h	comment	acadm_term	generalCore
	MU90						10	0.20		音樂系（學）		MUC9022			1	是	2.0				114	半	廖嘉弘		Ensemble (Chorus) (IV)	B		2334			4	N			9					0			廖嘉弘	大碩	一 3-4 和平 音樂系演奏廳, 五 5-6 和平 音209	合奏（唱）（四）						4		選				50	合奏B團。選課規定:合奏(唱)(四)是絃樂組、管擊樂組、聲樂組必選修，學生可於大一至大四擇一學年修習，重複修習不算畢業學分。不可採認為合奏(唱)(一)或合奏(唱)(二)的畢業學分。	2	
	MU90						10	0.20		音樂系（學）		MUC9022			1		2.0				114	半			Ensemble (Chorus) (IV)	D		2335			10	N			9					0			陳麗芬	大碩	一 9-10 和平 音308, 五 9-10 和平 音308	合奏（唱）（四）						10		選				50	合唱A團。選課規定:合奏(唱)(四)是絃樂組、管擊樂組、聲樂組必選修，學生可於大一至大四擇一學年修習，重複修習不算畢業學分。不可採認為合奏(唱)(一)或合奏(唱)(二)的畢業學分。	2	
	MU90						10	0.20		音樂系（學）		MUC9022			1		2.0				114	半			Ensemble (Chorus) (IV)	E		2336			0	N			9					0			戴怡音	大碩	一 9-10 和平 音209, 五 9-10 和平 音209	合奏（唱）（四）						0		選				50	合唱B團。選課規定:合奏(唱)(四)是絃樂組、管擊樂組、聲樂組必選修，學生可於大一至大四擇一學年修習，重複修習不算畢業學分。不可採認為合奏(唱)(一)或合奏(唱)(二)的畢業學分。	2	
	MU90						10	0.20		音樂系（學）		MUC9027			0		2.0				114	半			Orchestral Excerpts (Wind) (II)			2337			11	N			9					0			蘇毓婷	大碩	四 6-7 和平 音308	管絃樂片段－管樂（二）						11		選				50		2	
	MU90						10	0.20		音樂系（學）		MUC9031			1		2.0				114	半			Advanced Electronic Music (II) </br>[ Program: The Program of Computer Music and Audio Technology ]			2338			7	N		是	9		◎必須先修過【MUC9030  進階電腦音樂（一）】			1			陳家輝	大碩	三 5-6 和平 音410	進階電腦音樂（二） </br>[ 學分學程：音樂科技學程 ]						8		選				50	選課同學需具備基礎樂理知識，並自備電腦、滑鼠、耳機、已授權之Max軟體 (MaxMSP)	2	
	MU90						10	0.20		音樂系（學）		MUC9033			0		2.0				114	半			Orchestral Excerpts (String) (II)			2339			9	N			9					0			吳庭毓	大碩	三 9-10 和平 音樂系B1雙琴室	管絃樂片段－絃樂（二）						9		選				50	課程內容適合指揮組學生一同選課。	2	
	MU90						10	0.20		音樂系（學）		MUC9034			1		2.0				114	半			Approaches to Popular Music			2340			10	N		是	9					0			司信寧	大碩	五 6-7 和平 音210	探索流行音樂						10		選				50		2	
	MU90						10	0.13		音樂系（學）		MUU0316			0		2.0				114	半			History of Taiwanese Music (II) </br>[ Program: The Program of Music Understanding and Practice ]			2341			70	N								0			呂鈺秀		四 1-2 和平 音308	臺灣音樂史（二） </br>[ 學分學程：音樂理解與實踐學程 ]	一			1		70		必				75		2	
	MU90						10	0.20		音樂系（學）		MUU0426			0		2.0				114	半			Advanced Harmony (II)			2342			18	N					◎限本系(含雙主修)、輔系修習			1			蕭慶瑜		二 8-9 和平 音209	高級和聲學（二）	一			1		19		必				50	請同學依據第一學期程度測驗結果及系辦公室後續公告之班級安排進行選課。外系同學如欲修課，請向授課教師索取授權碼後再行選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0428			0		2.0				114	半			Advanced Musicianship (II)	B		2343			25	N					◎限本系(含雙主修)、輔系修習			0			吳佩蓉		二 1-2 和平 音209	進階音樂基礎訓練（二）	一			1		25		選				50	請同學依據第一學期程度測驗結果及系辦公室後續公告之班級安排進行選課。外系同學如欲修課，請向授課教師索取授權碼後再行選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0428			0		2.0				114	半			Advanced Musicianship (II)	C		2344			23	N					◎限本系(含雙主修)、輔系修習			0			錢善華		二 1-2 和平 音409	進階音樂基礎訓練（二）	一			1		23		選				50	請同學依據第一學期程度測驗結果及系辦公室後續公告之班級安排進行選課。外系同學如欲修課，請向授課教師索取授權碼後再行選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0459			0		2.0				114	半			Harmony (II) </br>[ Program: The Program of Music Understanding and Practice ]	A		2345			31	N					◎限本系(含雙主修)、輔系修習			6			邱妍甯		二 8-9 和平 音410	和聲學（二） </br>[ 學分學程：音樂理解與實踐學程 ]	一			1		37		選				50	請同學依據第一學期程度測驗結果及系辦公室後續公告之班級安排進行選課。外系同學如欲修課，請向授課教師索取授權碼後再行選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0459			0		2.0				114	半			Harmony (II) </br>[ Program: The Program of Music Understanding and Practice ]	B		2346			23	N					◎限本系(含雙主修)、輔系修習			0			陳瓊瑜		二 8-9 和平 音210	和聲學（二） </br>[ 學分學程：音樂理解與實踐學程 ]	一			1		23		選				50	請同學依據第一學期程度測驗結果及系辦公室後續公告之班級安排進行選課。外系同學如欲修課，請向授課教師索取授權碼後再行選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0561			0		2.0				114	半			Basic Musicianship (II) </br>[ Program: The Program of Music Understanding and Practice ]	A		2347			21	N					◎限本系(含雙主修)、輔系修習			0			林嘉瑋		二 1-2 和平 音410	音樂基礎訓練（二） </br>[ 學分學程：音樂理解與實踐學程 ]	一			1		21		選				50	請同學依據第一學期程度測驗結果及系辦公室後續公告之班級安排進行選課。外系同學如欲修課，請向授課教師索取授權碼後再行選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0249			0		2.0				114	半			Contemporary Music Teaching Methods			2348			27	N			1					1			潘宇文	甲	四 3-4 和平 音410	當代音樂教學法	一			1		28		選				50		2	
	MU90						10	0.20		音樂系（學）		MUU0249			0		2.0				114	半			Contemporary Music Teaching Methods			2349			26	N			2					0			莊惠君	乙	四 3-4 和平 樂研一	當代音樂教學法	一			1		26		選				50		2	
	MU90						10	0.20		音樂系（學）		MUU0324			0		2.0				114	半			Harmony(IV)	A		2350			14	N								1			邱妍甯		二 6-7 和平 音410	和聲學（四）	二			2		15		選				50	請參加分班考的同學依照音樂系辦公室公告的分班結果選課，未參加分班考的三校(師大、台大、台科大)同學可旁聽不可選課，不開放三校以外的同學旁聽選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0324			0		2.0				114	半			Harmony(IV)	B		2351			21	N								0			陳瓊瑜		二 6-7 和平 音210	和聲學（四）	二			2		21		選				50	請參加分班考的同學依照音樂系辦公室公告的分班結果選課，未參加分班考的三校(師大、台大、台科大)同學可旁聽不可選課，不開放三校以外的同學旁聽選課。	2	
	MU90						10	0.20		音樂系（學）		MUU0326			0		2.0				114	半			Basic Musicianship  (IV)	A		2352			13	N								0			林芝良		五 3-4 和平 音209	音樂基礎訓練（四）	二			2		13		選				50	請參加分班考的同學依照音樂系辦公室公告的分班結果選課，未參加分班考的三校(師大、台大、台科大)同學可旁聽不可選課，不開放三校以外的同學旁聽選課。	2	
	MU90						10	0.29		音樂系（學）		MUU0330			0		2.0				114	半			Counterpoint(II) </br>[ Program: The Program of Music Understanding and Practice ]	A		2353			35	N								0			陳瓊瑜		一 3-4 和平 音210	對位法（二） </br>[ 學分學程：音樂理解與實踐學程 ]	二			2		35		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0330			0		2.0				114	半			Counterpoint(II) </br>[ Program: The Program of Music Understanding and Practice ]	B		2354			16	N								0			吳佩蓉		一 1-2 和平 音210	對位法（二） </br>[ 學分學程：音樂理解與實踐學程 ]	二			2		16		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0457			0		2.0				114	半			History of Western Music(II) </br>[ Program: The Program of Music Understanding and Practice ]	A		2355			22	N		是						0			司信寧		二 3-4 和平 音210	西洋音樂史（二） </br>[ 學分學程：音樂理解與實踐學程 ]	二			2		22		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0457			0		2.0				114	半			History of Western Music(II) </br>[ Program: The Program of Music Understanding and Practice ]	B		2356			35	N								2			林嘉瑋		二 3-4 和平 音410	西洋音樂史（二） </br>[ 學分學程：音樂理解與實踐學程 ]	二			2		37		必				35		2	
	MU90						10	0.13		音樂系（學）		MUU0314			0		2.0				114	半			History of Chinese Music (II) </br>[ Program: The Program of Music Understanding and Practice ]			2357			75	N								5			莊文達		三 9-10 和平 音308	中國音樂史（二） </br>[ 學分學程：音樂理解與實踐學程 ]	三			3		80		必				75		2	
	MU90						10	0.29		音樂系（學）		MUU0318			0		2.0				114	半			History of Western Music(IV) </br>[ Program: The Program of Computer Music and Audio Technology The Program of Music Understanding and Practice ]	A		2358			27	N		是						0			司信寧		四 3-4 和平 音209	西洋音樂史（四） </br>[ 學分學程：音樂科技學程 音樂理解與實踐學程 ]	三			3		27		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0318			0		2.0				114	半			History of Western Music(IV) </br>[ Program: The Program of Computer Music and Audio Technology The Program of Music Understanding and Practice ]	B		2359			35	N								5			林嘉瑋		四 1-2 和平 音209	西洋音樂史（四） </br>[ 學分學程：音樂科技學程 音樂理解與實踐學程 ]	三			3		40		必				35		2	
	MU90						14	0.40		音樂系（學）		MUU0334			0		2.0				114	半			Methods in Conducting (II)	A		2360			32	N								8			張尹芳		二 1-2 和平 音308	指揮法（二）	三			3		40		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0334			0		2.0				114	半			Methods in Conducting (II)	B		2361			26	N								0			戴怡音		二 3-4 和平 音308	指揮法（二）	三			3		26		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0430			0		2.0				114	半			Form and Analysis (II) </br>[ Program: The Program of Music Understanding and Practice ]	A		2362			31	N								0			蕭慶瑜		二 6-7 和平 音209	曲式與分析（二） </br>[ 學分學程：音樂理解與實踐學程 ]	三			3		31		必				35		2	
	MU90						10	0.29		音樂系（學）		MUU0430			0		2.0				114	半			Form and Analysis (II) </br>[ Program: The Program of Music Understanding and Practice ]	B		2363			34	N								1			黃苓瑄		三 6-7 和平 音409	曲式與分析（二） </br>[ 學分學程：音樂理解與實踐學程 ]	三			3		35		必				35		2	
	MU90						10	0.20		音樂系（學）		MUUE001			0		2.0				114	半			Teaching Materials and Methods: Music			2364			21	N			1		◎限 二階生 教育學程生 不佔名額生 登記修習生 可修			0			潘宇文	甲	一 3-4 和平 音308	音樂教材教法（教）	三			3		21		選				50		2	
	MU90						10	0.20		音樂系（學）		MUUE001			0		2.0				114	半			Teaching Materials and Methods: Music			2365			21	N			2		◎限 二階生 教育學程生 不佔名額生 登記修習生 可修			0			吳舜文	乙	一 1-2 和平 音308	音樂教材教法（教）	三			3		21		選				50		2	
	MU90						10	0.20		音樂系（學）		MUUE210			0		2.0				114	半			Teaching Practicum: Music(II)			2366			16	N			1		◎限 二階生 教育學程生 不佔名額生 登記修習生 可修◎必須先修過【MUUE001  音樂教材教法（教）】、【MUUE110  音樂教學實習（一）（教）】			1			潘宇文	甲	四 6-9 和平 音210	音樂教學實習（二）（教）	四			4		17		選				50		2	
	MU90						10	0.20		音樂系（學）		MUUE210			0		2.0				114	半			Teaching Practicum: Music(II)			2367			10	N			2		◎限 二階生 教育學程生 不佔名額生 登記修習生 可修◎必須先修過【MUUE001  音樂教材教法（教）】、【MUUE110  音樂教學實習（一）（教）】			0			吳舜文	乙	四 6-9 和平 樂研一	音樂教學實習（二）（教）	四			4		10		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0006			0		2.0				114	半			Improvisation			2368			16	N					◎必須先修過【PAU0063  表演訓練（一）】、【PAU0064  表演訓練（二）】			0			張仰瑄		一 6-7 和平 行健閣	即興表演						16		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0011			5		2.0				114	半			Appreciation of Dancing			2369			9	N								0			吳碧容		二 1-2 和平 誠305	舞蹈賞析						9		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0020			0		2.0				114	半			Dance Coaching			2370			22	N								1			張秀萍		一 3-4 和平 知音劇場	舞蹈技巧指導						23		必				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0029			2		2.0				114	半			Music and Dance			2371			24	N								0			張洪誠		三 3-4 和平 知音劇場	音樂與舞蹈						24		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0030			2		2.0				114	半			Children's Theatre			2372			17	N								0			張洪誠		二 8-9 和平 知音劇場	兒童劇場						17		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0062			2		2.0				114	半			Ethics and Literacy of Professions			2373			31	N								0			范聖韜		三 6-7 和平 知音劇場	職業倫理						31		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0070			0		2.0				114	半			The History of Musicals			2374			20	N		是						0			Jonathan Bollen		四 3-4 和平 表藝中心	音樂劇發展概論						20		必				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0076			2		2.0				114	半			Singing for Musicals (VI)			2375			16	N					◎必須先修過【PAU0075  音樂劇歌唱訓練（五）】			1			鄭帆婷		四 6-7 和平 表藝中心	音樂劇歌唱訓練（六）						17		選				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0087			0		2.0				114	半			Xiqu Technique Practice			2376			16	N								0			梁志民		二 3-4 和平 教育大樓地下室E區	戲曲身法實踐						16		選				50		2	
	MU92						3	0.09		表演學位學程（學）		PAC9003			0		2.0				114	半			Theater and Performance			2377			13	N		是	9					0			Jonathan Bollen	大碩	四 6-7 和平 美術館501	表演與劇場						13		選				33		2	
	MU92						10	0.20		表演學位學程（學）		PAC9011			10		2.0				114	半			Studies in Plays of Gao Xingjian			2378			20	N			9					0			梁志民	大碩	二 10-A 和平 知音劇場	高行健戲劇研究						20		選				50	建議大二以上選修	2	
	MU92						10	0.20		表演學位學程（學）		PAC9013			5		2.0				114	半			Musical Acting			2379			27	N			9		◎必須先修過【PAU0063  表演訓練（一）】、【PAM0193  表演（一）】其中一門			1			梁志民	大碩	一 9-10 和平 知音劇場	音樂劇表演						28		必				50		2	
	MU92						10	0.20		表演學位學程（學）		PAC9018			3		2.0				114	半			History of Western Drama and Theater: Topics in Modern and Contemporary Theater			2380			18	N		是	9					0			Alexandra Talamo	大碩	四 3-4 和平 知音劇場	西洋戲劇與劇場史：現當代專題						18		選				50		2	
	MU92						10	0.33		表演學位學程（學）		PAC9021			2		2.0				114	半			Theatre in Education			2381			31	N		是	9					2			范聖韜	大碩	三 8-9 和平 知音劇場	教育劇場						33		選				30		2	
	MU92						10	0.20		表演學位學程（學）		PAU0021			1		2.0				114	半			Play Analysis </br>[ Program: The Program of Musical Theatre Practical Training ]			2382			22	N		是			◎必須先修過【PAU0046  劇本導讀】			5			Jonathan Bollen		五 3-4 和平 綜10樓教室	劇本分析 </br>[ 學分學程：音樂劇訓練學程 ]	一			1		27		必				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0064			0		2.0				114	半			Acting Training (II)			2383			22	N					◎必須先修過【PAU0063  表演訓練（一）】			0			張洪誠		四 8-9 和平 教育大樓地下室E區	表演訓練（二）	一			1		22		必				50		2	
	MU92						10	0.20		表演學位學程（學）		PAU0072			1		2.0				114	半			Singing for Musicals (II)			2384			22	N					◎必須先修過【PAU0071  音樂劇歌唱訓練（一）】			1			鄭帆婷		四 3-4 和平 行健閣	音樂劇歌唱訓練（二）	一			1		23		必				50		2	
